Monetary,Recency,Frequency
3.5984075509498608,0.09531017980432493,1.3862943611198906
3.9972828493789696,0.09531017980432493,1.6094379124341003
1.62924053973028,4.160444363926624,0.0
2.583997552432231,5.700777965635902,0.6931471805599453
1.5539252025038415,3.261935314328648,0.6931471805599453
4.154184562578117,1.9600947840472698,1.791759469228055
3.843530008982846,2.7788192719904172,1.0986122886681098
3.6270040503958487,4.754451888703846,0.0
2.122261538862764,3.370738174177447,0.0
5.385182899569618,1.410986973710262,2.6390573296152584
4.485823428355525,1.62924053973028,1.791759469228055
3.55820113047182,4.395682961121367,1.3862943611198906
3.3502549029245805,3.370738174177447,1.6094379124341003
4.35491234218231,4.278054044290903,0.0
3.279406324608233,1.410986973710262,2.0794415416798357
5.687449820035304,3.3357695763397,2.3978952727983707
3.6699514442284173,5.670225691127358,0.0
2.3075726345050844,3.586292865338835,0.0
4.316821224548606,2.2082744135228043,1.791759469228055
1.2237754316221157,3.139832617527748,0.0
4.808111029984781,5.620763118936109,0.0
4.3694478524670215,3.893859034800475,1.791759469228055
5.300814246746624,5.050496827521386,2.302585092994046
0.5766133643039938,4.11251186617755,0.0
6.11787690946242,2.4932054526026954,2.9444389791664403
1.3762440252663892,3.0492730404820207,1.0986122886681098
5.654942309236728,4.745801315727837,1.0986122886681098
5.306235931792332,4.383275854074314,2.772588722239781
4.843241757886537,1.1314021114911006,1.9459101490553132
2.7212954278522306,3.261935314328648,1.0986122886681098
4.46118433545971,1.62924053973028,2.995732273553991
2.122261538862764,3.9721769282478934,0.0
4.21980177957905,0.09531017980432493,0.6931471805599453
3.4735180432417816,3.9908341858524357,0.6931471805599453
2.3025850929940455,3.2228678461377385,0.0
3.8055507609176296,2.0918640616783932,1.3862943611198906
3.4193646856176043,3.9531649487593215,1.0986122886681098
4.230622180514649,2.4932054526026954,2.1972245773362196
4.835487941050301,5.352331954854275,1.0986122886681098
5.747193115737948,3.0492730404820207,2.9444389791664403
3.301008654406723,5.460010955546024,0.0
4.318820558770089,4.9279780604152466,1.0986122886681098
5.033830851699444,1.1314021114911006,1.791759469228055
4.883559211528279,4.027135812528651,0.6931471805599453
3.8133070324889884,4.898585790287632,1.0986122886681098
2.5087859235779435,4.692264892839025,0.6931471805599453
3.0397491589707655,3.40452517175483,0.0
6.62120589812629,-2.3025850929940455,2.1972245773362196
3.8383764652598478,5.215479088239032,0.6931471805599453
2.887590114934288,2.8390784635086144,0.0
4.631812116934513,5.476881874464279,0.6931471805599453
2.553343811341229,4.467056883858457,0.0
1.6054298910365616,3.6402142821326553,1.0986122886681098
3.0007198150650303,4.754451888703846,0.0
2.714694743820879,5.231643233280044,0.0
2.2213750375685026,5.420977379283924,0.0
6.07421895940033,2.0918640616783932,1.9459101490553132
2.714694743820879,5.242275975664412,0.0
3.4193646856176043,1.410986973710262,0.6931471805599453
4.374750225703106,3.66612246699132,1.0986122886681098
4.829113417472866,3.6402142821326553,0.0
4.336244442018754,5.587623120115915,0.0
2.151762203259462,4.345103280569283,0.0
4.745975062579112,1.1314021114911006,1.791759469228055
2.9678470700644555,5.541655625147766,0.6931471805599453
2.8390784635086144,4.096009841541162,0.0
4.280547465724028,2.4932054526026954,1.791759469228055
2.191653532286764,4.478472532942134,0.6931471805599453
6.184025171944398,2.8390784635086144,2.302585092994046
7.501579238247297,3.370738174177447,0.6931471805599453
4.163870624870711,1.1314021114911006,1.9459101490553132
2.990719731730447,1.62924053973028,0.0
6.005490718841074,1.9600947840472698,1.791759469228055
5.187944309066666,5.384953673207583,0.0
4.670489652108734,2.312535423847214,1.6094379124341003
5.605949114307438,3.40452517175483,1.791759469228055
5.050496827521386,5.663307642090483,1.0986122886681098
5.687314281948894,5.004617221770693,1.3862943611198906
3.396184839838611,3.139832617527748,0.6931471805599453
5.438079308923196,-2.3025850929940455,2.3978952727983707
4.907494535176742,4.443827035579329,1.0986122886681098
3.7412346844478646,3.8308129500026027,0.6931471805599453
4.515026636135126,1.410986973710262,1.3862943611198906
4.532814523795951,3.914021008090819,1.791759469228055
2.33214389523559,2.89591193827178,0.0
2.990719731730447,3.40452517175483,0.0
4.388878109622984,2.0918640616783932,1.0986122886681098
3.775057150354989,3.3357695763397,1.0986122886681098
6.713563549617695,0.7419373447293773,2.833213344056216
4.530446639792155,3.6913763343125234,0.6931471805599453
2.6946271807700692,2.4069451083182885,1.0986122886681098
3.0397491589707655,3.4372078191851885,0.0
4.563827222453709,3.8088822465086327,1.0986122886681098
3.40452517175483,4.096009841541162,0.0
4.802216138180428,5.220896219579452,0.0
3.6584202466292277,4.35799005684564,1.791759469228055
6.5738198220128945,4.701389043728634,0.6931471805599453
1.0986122886681098,4.144720769547168,0.0
4.422448549172797,2.4069451083182885,0.6931471805599453
5.402046552310513,4.455509411433685,1.0986122886681098
3.2260500286162013,2.7788192719904172,1.0986122886681098
3.974434265549543,5.501666290534067,0.6931471805599453
3.242592351485517,4.467056883858457,0.0
1.80005827204275,3.40452517175483,0.0
5.1664987919271885,4.920710586568268,0.0
3.6027767550605247,3.261935314328648,1.0986122886681098
4.487512142519859,0.7419373447293773,1.6094379124341003
4.999237249143887,3.4688560301359703,1.3862943611198906
4.623599321456458,3.2228678461377385,0.0
4.0353020215883175,4.728272383122075,1.0986122886681098
3.40452517175483,5.056882545261575,0.0
4.0138573113094145,4.443827035579329,1.0986122886681098
4.323470185213858,4.763028270603671,1.0986122886681098
5.558486916698694,0.7419373447293773,2.1972245773362196
4.269697449699962,4.565389315976247,1.791759469228055
0.9555114450274363,5.268373490174964,0.0
2.4765384001174837,3.3357695763397,0.0
3.5695326964813705,4.86830338551846,0.0
4.492337377713747,3.3357695763397,1.6094379124341003
4.069026754237811,4.395682961121367,1.0986122886681098
3.945264339207948,3.370738174177447,1.3862943611198906
2.8791984572980396,5.583872177983643,0.0
6.566784941054484,4.291828366755733,2.3978952727983707
2.664446563620078,5.74652262833236,1.0986122886681098
5.163070217140011,3.0492730404820207,1.9459101490553132
4.653007515402251,4.062165663857866,1.0986122886681098
6.130900349348707,2.4932054526026954,2.995732273553991
4.844344554374829,3.3357695763397,2.0794415416798357
1.3987168811184478,4.73707525686803,0.0
5.509793112994564,3.3357695763397,2.1972245773362196
3.1406980438041767,2.8390784635086144,1.3862943611198906
3.0689827352935835,2.8390784635086144,1.3862943611198906
4.543294782270004,3.586292865338835,1.0986122886681098
4.235554730773624,3.586292865338835,0.6931471805599453
4.085976312551584,4.35799005684564,0.0
4.958780438553979,3.095577608523707,0.6931471805599453
1.8671761085128091,3.2228678461377385,0.6931471805599453
3.8342776568032932,3.4995332823830174,0.6931471805599453
4.537961436294641,4.692264892839025,1.0986122886681098
3.6506582412937387,3.55820113047182,0.6931471805599453
3.661251286996462,4.812997033190408,1.6094379124341003
5.3706380281276624,1.9600947840472698,1.791759469228055
4.34795265434013,3.3357695763397,1.3862943611198906
6.302380852157639,1.410986973710262,1.9459101490553132
4.757805432411685,0.7419373447293773,2.0794415416798357
3.8780524858569927,3.914021008090819,1.3862943611198906
2.151762203259462,5.774862056337153,0.0
3.6111881463980646,3.095577608523707,1.0986122886681098
4.401093697391107,2.714694743820879,1.3862943611198906
3.3995293245614584,2.89591193827178,0.6931471805599453
5.54556799320548,2.312535423847214,1.3862943611198906
3.242592351485517,5.5649034757050835,0.0
2.667228206581955,5.069532935343741,0.6931471805599453
6.301152699822378,3.4995332823830174,1.791759469228055
3.653252276470785,3.370738174177447,1.791759469228055
2.8094026953624978,5.1065513509260825,0.0
2.714694743820879,3.8522730010223722,0.0
4.282896668766692,1.62924053973028,2.0794415416798357
4.1059436980654525,2.0918640616783932,1.0986122886681098
2.8390784635086144,5.663307642090483,0.0
2.8094026953624978,5.759217181544302,0.0
3.380994674344636,1.1314021114911006,0.6931471805599453
2.8094026953624978,5.4514675460417115,0.0
2.990719731730447,4.779963476361254,0.0
3.230804395733475,5.082025290182929,0.0
2.772588722239781,5.220896219579452,0.0
2.714694743820879,3.914021008090819,0.0
2.6433338863825186,5.024538199265247,1.6094379124341003
1.791759469228055,5.8114403493627105,0.0
4.464758032271346,1.62924053973028,1.6094379124341003
7.068853199324465,2.714694743820879,1.9459101490553132
3.57094015624925,4.664382045619937,0.6931471805599453
5.541263545158426,2.7788192719904172,1.791759469228055
2.8903717578961645,5.617134667930529,0.0
5.8744249850066295,2.714694743820879,2.4849066497880004
2.028148247292285,5.509793112994564,0.0
3.5821290841670557,5.476881874464279,0.0
3.4242626545931514,0.09531017980432493,0.6931471805599453
5.311480353074318,4.6549122778829055,1.0986122886681098
4.367166771766858,3.095577608523707,1.3862943611198906
2.151762203259462,3.933784497209659,0.0
5.276327348656421,5.268373490174964,1.0986122886681098
2.887590114934288,3.1822118404966093,0.0
3.2212729494679224,4.318820558770089,0.0
4.3054155323020415,2.8390784635086144,0.6931471805599453
3.6189933266497696,1.9600947840472698,0.6931471805599453
4.288402532641213,3.4688560301359703,1.0986122886681098
4.386392092183521,3.0492730404820207,1.0986122886681098
4.533244446416503,3.4372078191851885,1.791759469228055
4.887337077751762,3.3357695763397,2.302585092994046
4.881285622068407,3.0492730404820207,0.6931471805599453
4.856395721429257,3.4688560301359703,1.9459101490553132
2.995732273553991,5.649326288860142,0.0
3.6230067099632284,3.6402142821326553,0.6931471805599453
3.5263605246161616,4.044804116661965,0.6931471805599453
1.6370530794670737,5.666772649022301,0.0
2.6404848816064437,4.35799005684564,0.0
6.255558084751146,1.62924053973028,2.0794415416798357
2.975529566236472,5.380358076884246,0.0
4.925440448033024,3.7864597824528,1.3862943611198906
2.33214389523559,5.303802296778606,0.0
2.924236271848921,5.182345190295616,1.0986122886681098
2.4051416813191375,4.027135812528651,1.3862943611198906
0.5596157879354227,4.044804116661965,0.0
6.068726468900912,1.9600947840472698,1.791759469228055
4.970507503005476,3.8308129500026027,0.6931471805599453
3.4242626545931514,5.420977379283924,0.0
5.582819387993187,2.4069451083182885,1.9459101490553132
1.9154509415706047,4.664382045619937,0.6931471805599453
5.32544603393629,4.062165663857866,0.6931471805599453
4.124712098838497,3.3357695763397,1.3862943611198906
6.043012808988559,3.55820113047182,1.9459101490553132
2.463853240590168,5.609838028479659,0.6931471805599453
3.40452517175483,3.370738174177447,0.0
1.8809906029559977,3.139832617527748,0.6931471805599453
-0.2876820724517809,3.9721769282478934,0.0
4.7252616662459115,3.55820113047182,1.791759469228055
5.007697650108913,5.165357239291806,1.3862943611198906
2.7226103524335397,3.9721769282478934,0.0
3.549042508926137,3.9721769282478934,0.0
4.741884009303913,3.261935314328648,1.9459101490553132
1.3987168811184478,5.533784667551078,0.0
4.8776370926333925,3.6913763343125234,1.791759469228055
4.880526608749236,4.096009841541162,1.791759469228055
2.4765384001174837,5.455748374496865,0.0
3.65687265797885,1.410986973710262,2.1972245773362196
1.62924053973028,3.4372078191851885,0.0
4.959201638981406,3.1822118404966093,2.6390573296152584
2.388762789235098,1.9600947840472698,0.6931471805599453
2.028148247292285,4.175924549214524,0.0
3.242592351485517,5.736894826106403,0.0
1.241268589069633,5.730424405602622,0.0
3.7702289998102594,2.89591193827178,1.6094379124341003
4.143452136329128,2.714694743820879,1.791759469228055
1.4469189829363254,4.565389315976247,0.6931471805599453
5.556828061699537,5.576327819303087,2.0794415416798357
4.178992036282385,2.4932054526026954,2.302585092994046
3.673765816303888,0.7419373447293773,0.6931471805599453
3.1570004211501135,3.55820113047182,0.0
1.6193882432872684,5.2045559867335625,0.0
1.9242486522741338,3.2228678461377385,0.0
4.393831680123644,2.4932054526026954,1.791759469228055
2.0831845279586703,2.4069451083182885,0.6931471805599453
4.378144107409657,0.7419373447293773,2.70805020110221
1.9021075263969205,5.743323649276734,0.0
4.602165676967792,4.683056724645162,0.6931471805599453
6.327758196354847,0.09531017980432493,3.2188758248682006
3.933784497209659,3.9721769282478934,0.0
2.734367509419583,5.318610069815799,0.0
0.7793248768009977,2.714694743820879,0.0
1.6193882432872684,4.788324729085938,0.0
3.1945831322991562,1.1314021114911006,0.6931471805599453
1.4701758451005926,5.891920416771596,0.0
2.598979106047848,4.754451888703846,0.6931471805599453
2.6851226964585053,2.89591193827178,0.0
0.36464311358790935,1.410986973710262,0.6931471805599453
2.2762411176544437,3.6913763343125234,0.6931471805599453
4.945207488773801,4.673762977453703,0.6931471805599453
0.7793248768009977,4.997887721273753,0.0
6.477971863222766,3.9531649487593215,1.3862943611198906
0.04879016416943204,5.338018733399589,0.0
2.0769384114617173,4.9279780604152466,0.6931471805599453
2.116255514802552,0.7419373447293773,1.0986122886681098
3.2771447329921766,4.844974178195408,0.6931471805599453
6.107512745470649,4.673762977453703,1.3862943611198906
4.460144413937834,3.7400477406883357,1.3862943611198906
-0.0725706928348355,3.55820113047182,0.0
3.254242968705492,5.425390449111513,0.6931471805599453
3.242592351485517,5.485211785187126,0.0
3.933784497209659,4.044804116661965,0.0
6.13148732502781,4.86830338551846,1.0986122886681098
3.4876808415502927,4.096009841541162,1.791759469228055
2.151762203259462,3.0492730404820207,0.0
3.835789699428557,3.261935314328648,1.6094379124341003
5.067834447847064,2.2082744135228043,1.9459101490553132
2.937043277205311,3.4372078191851885,1.0986122886681098
2.0095554142156695,1.1314021114911006,0.6931471805599453
6.311553304478671,5.730424405602622,0.0
5.355784066196365,2.0918640616783932,2.1972245773362196
3.725693427236653,3.3357695763397,1.0986122886681098
2.3075726345050844,2.8390784635086144,0.0
3.6357423557008075,4.616110126026426,0.6931471805599453
4.22156441223282,2.4069451083182885,1.3862943611198906
1.4469189829363254,3.0492730404820207,0.0
3.8670256394974105,2.6461747973841225,1.6094379124341003
0.4382549309311553,5.889154928283412,0.0
7.866312082195534,2.312535423847214,2.9444389791664403
1.6193882432872682,4.554928969551344,0.0
3.912023005428146,4.35799005684564,0.6931471805599453
5.590427122326969,4.9279780604152466,1.0986122886681098
4.500920164614292,3.4372078191851885,0.0
5.152713392689245,3.1822118404966093,2.0794415416798357
6.975498036068256,0.09531017980432493,3.6375861597263857
6.539614856934127,3.8308129500026027,1.0986122886681098
3.780774718818192,4.6061696863211745,0.6931471805599453
3.817712325956905,2.0918640616783932,0.6931471805599453
3.2272407411998283,2.714694743820879,1.9459101490553132
3.572345637857985,2.8390784635086144,1.0986122886681098
2.468099531471619,5.635146682266063,0.0
2.6354795082673745,2.6461747973841225,0.6931471805599453
5.065754593317335,3.095577608523707,0.6931471805599453
5.1664987919271885,4.812997033190408,0.0
3.6813511876931444,4.443827035579329,0.0
3.9160150266976834,5.710758088392627,0.6931471805599453
3.555919326857706,5.017941869278694,1.3862943611198906
4.51085950651685,2.8390784635086144,2.0794415416798357
4.583946549536464,4.544358046591334,0.6931471805599453
5.663724077410215,3.370738174177447,2.302585092994046
3.2011191032789417,5.050496827521386,0.6931471805599453
3.577947893406655,5.872399439949042,0.0
1.80005827204275,3.8308129500026027,0.0
3.886294856855415,2.714694743820879,1.3862943611198906
4.144086654116915,1.1314021114911006,2.6390573296152584
5.43398397796957,4.455509411433685,0.0
3.9602415776986204,2.6461747973841225,1.6094379124341003
2.553343811341229,5.187944309066666,0.0
4.0116873285410914,2.0918640616783932,1.3862943611198906
3.9824814690767076,3.586292865338835,1.0986122886681098
6.075575889726634,4.860587297852597,0.6931471805599453
2.66374994220563,3.914021008090819,0.0
3.3375473545856993,5.740114403903592,0.0
4.3222766302681075,3.1822118404966093,0.6931471805599453
2.8449093838194077,5.714062784063757,0.6931471805599453
0.30010459245033816,2.4069451083182885,0.0
2.7960610784249234,2.8390784635086144,1.0986122886681098
3.8973153765558717,3.893859034800475,1.0986122886681098
2.5095992623783716,5.476881874464279,0.6931471805599453
5.446995958919399,-2.3025850929940455,2.3978952727983707
4.136765278106052,2.4932054526026954,2.0794415416798357
2.8622008809294686,5.472690753492817,0.0
5.946493331462939,3.139832617527748,2.0794415416798357
4.249352017769341,4.278054044290903,1.3862943611198906
1.463255402256019,2.8390784635086144,1.0986122886681098
4.209902902856373,3.6913763343125234,2.0794415416798357
4.323867720500349,3.6913763343125234,1.3862943611198906
3.4339872044851463,5.384953673207583,0.6931471805599453
2.6100697927420065,5.293807211070151,1.0986122886681098
2.525728644308255,4.249922794040544,0.6931471805599453
4.961164898621959,3.139832617527748,2.9444389791664403
0.7793248768009977,2.4069451083182885,0.0
8.322136485760415,2.0918640616783932,3.258096538021482
3.9219733362813143,4.175924549214524,0.0
1.1151415906193203,1.410986973710262,0.0
2.887590114934288,2.9496883350525844,0.6931471805599453
2.714694743820879,2.6461747973841225,0.0
6.086683813688916,1.9600947840472698,1.791759469228055
3.9219733362813143,2.9496883350525844,0.6931471805599453
6.655826376236174,4.345103280569283,1.3862943611198906
8.513534506583937,-2.3025850929940455,3.5263605246161616
5.721556902755366,5.094363509626968,0.6931471805599453
1.3083328196501787,5.723911845951367,0.6931471805599453
2.3075726345050844,5.3895282466014205,0.0
7.474488534686424,3.66612246699132,1.9459101490553132
2.6354795082673745,3.095577608523707,0.6931471805599453
4.282206299391671,4.73707525686803,1.0986122886681098
3.707946516831162,4.837075242970874,1.6094379124341003
6.637677340478713,1.410986973710262,2.3978952727983707
2.714694743820879,3.586292865338835,0.0
3.314913013065143,0.09531017980432493,1.0986122886681098
5.5902404332570725,5.808442745199634,0.6931471805599453
2.553343811341229,5.094363509626968,0.0
4.353498551059343,5.215479088239032,0.6931471805599453
4.463606621666305,2.7788192719904172,1.6094379124341003
3.8611506750543896,2.4932054526026954,1.0986122886681098
4.730568595382425,0.7419373447293773,1.791759469228055
5.270432163058501,3.763522997109702,0.6931471805599453
5.136386499401816,4.370712874773608,0.0
6.191523691974818,3.370738174177447,1.9459101490553132
3.3414473772563817,3.7400477406883357,0.6931471805599453
5.286345994766816,2.4069451083182885,2.302585092994046
3.708682081410116,3.914021008090819,0.6931471805599453
4.869532453118255,2.7788192719904172,1.791759469228055
3.6938669956249757,3.8308129500026027,0.6931471805599453
4.469350462845557,2.9496883350525844,0.6931471805599453
4.869839484130799,2.0918640616783932,1.791759469228055
3.40452517175483,4.264087336809195,0.0
7.606108882569451,-2.3025850929940455,3.295836866004329
3.5151211279804695,4.852811208902689,1.0986122886681098
3.2542429687054923,3.4688560301359703,0.6931471805599453
1.7833912195575383,5.74652262833236,0.0
2.277267285009756,2.89591193827178,0.6931471805599453
-0.05129329438755058,4.478472532942134,0.0
5.1694607444230325,0.7419373447293773,1.9459101490553132
4.14946386144318,0.09531017980432493,0.6931471805599453
3.242592351485517,5.533784667551078,0.0
4.943925528623873,5.050496827521386,1.0986122886681098
4.721173861744398,3.586292865338835,1.791759469228055
3.2771447329921766,5.17105201550216,0.6931471805599453
3.6978391954854084,3.6913763343125234,0.6931471805599453
4.189048497691398,0.7419373447293773,1.9459101490553132
10.164065992598777,2.0918640616783932,3.784189633918261
4.720728526622364,0.09531017980432493,1.9459101490553132
2.928523523860541,2.8390784635086144,0.6931471805599453
4.247065649239764,5.258016069774511,1.3862943611198906
2.8094026953624978,5.313698468586339,0.0
2.33214389523559,5.900171288661591,0.0
6.71744187225863,4.837075242970874,1.6094379124341003
2.529720665577793,2.714694743820879,0.0
2.178155014615869,3.763522997109702,0.6931471805599453
4.22683374526818,4.544358046591334,1.3862943611198906
3.5322256440685593,3.095577608523707,1.0986122886681098
4.589650374330055,4.096009841541162,0.6931471805599453
4.1751562049585145,2.7788192719904172,1.6094379124341003
4.269697449699962,5.0632277442154265,0.0
3.4193646856176043,2.312535423847214,0.6931471805599453
3.8522730010223722,2.312535423847214,0.6931471805599453
4.740574822994295,2.7788192719904172,1.6094379124341003
4.300274132801623,3.7864597824528,1.3862943611198906
3.1747149290824312,5.252796851246227,1.0986122886681098
3.265759410767051,4.370712874773608,0.0
3.5695326964813705,4.345103280569283,0.0
4.085976312551584,1.1314021114911006,1.3862943611198906
4.070734696582967,4.175924549214524,1.0986122886681098
2.8390784635086144,5.5649034757050835,0.0
3.2308043957334744,4.062165663857866,0.6931471805599453
5.703915799101436,-2.3025850929940455,1.9459101490553132
5.945027861334393,0.09531017980432493,2.1972245773362196
2.33214389523559,5.513831890697755,0.0
3.919594270924464,1.9600947840472698,0.6931471805599453
2.2082744135228043,5.880812277004387,0.0
2.714694743820879,4.318820558770089,0.0
3.0204248861443626,5.666772649022301,0.0
7.007691107594736,2.8390784635086144,1.0986122886681098
3.260017768199376,5.394081988532416,0.6931471805599453
4.685828089005546,2.2082744135228043,1.3862943611198906
4.095344062555184,0.7419373447293773,0.6931471805599453
5.667740703308936,5.328361487896413,2.1972245773362196
3.907010463604602,5.082025290182929,0.6931471805599453
3.2228678461377385,4.318820558770089,0.0
2.7245795030534206,5.5649034757050835,0.6931471805599453
4.900001640593084,4.044804116661965,2.0794415416798357
3.1179499062782403,3.1822118404966093,0.0
8.154819181464362,0.7419373447293773,3.367295829986474
6.379478261602391,3.3357695763397,2.302585092994046
4.2612704335380815,4.278054044290903,0.0
1.1151415906193203,4.852811208902689,0.0
3.768152635008444,3.4372078191851885,1.3862943611198906
3.3621099929541085,2.714694743820879,1.6094379124341003
2.468099531471619,5.730424405602622,0.0
4.665324108807838,2.8390784635086144,1.6094379124341003
2.714694743820879,3.9721769282478934,0.0
3.562749176969724,3.370738174177447,1.0986122886681098
4.782479200958502,0.09531017980432493,1.6094379124341003
5.017677108885302,2.4069451083182885,1.3862943611198906
2.122261538862764,5.889154928283412,0.0
4.625952725170619,5.883600901232037,0.0
5.314682720634301,1.410986973710262,1.3862943611198906
4.641116312761561,3.9721769282478934,1.3862943611198906
4.747884288187266,0.09531017980432493,2.0794415416798357
4.971686543957681,0.09531017980432493,2.302585092994046
2.772588722239781,5.247550249494384,0.0
3.2212729494679224,3.9721769282478934,0.0
2.33214389523559,5.635146682266063,0.0
3.242592351485517,5.176714544788788,0.0
3.209633243501268,3.370738174177447,0.6931471805599453
2.0794415416798357,3.2228678461377385,0.0
3.573749146860305,3.1822118404966093,0.6931471805599453
3.0204248861443626,5.59508305773286,0.0
2.7880929087757464,3.763522997109702,1.0986122886681098
3.40452517175483,5.4514675460417115,0.0
3.8480176754522337,3.139832617527748,0.6931471805599453
1.749199854809259,5.283711214158674,1.0986122886681098
2.8390784635086144,5.883600901232037,0.0
3.6888794541139367,4.096009841541162,0.6931471805599453
5.471009374366148,4.860587297852597,0.0
5.069909985558728,0.09531017980432493,1.6094379124341003
2.2975725511705014,2.9496883350525844,0.6931471805599453
2.3608540011180215,5.323497665078335,0.0
3.7577056450437887,2.6461747973841225,1.0986122886681098
5.310245937413311,4.544358046591334,1.6094379124341003
1.8484548129046001,2.9496883350525844,0.0
4.949327105367851,2.6461747973841225,1.9459101490553132
3.1822118404966093,3.1822118404966093,1.0986122886681098
2.4630018143999504,2.0918640616783932,0.6931471805599453
5.357482099716008,1.9600947840472698,1.9459101490553132
2.8791984572980396,5.805436128382701,0.0
4.01096295328305,3.914021008090819,1.3862943611198906
4.248495242049359,4.264087336809195,1.0986122886681098
3.386422096080001,3.370738174177447,1.0986122886681098
3.577947893406655,5.489350863944013,0.0
4.989752083179832,2.0918640616783932,2.9444389791664403
2.9349201341572337,5.384953673207583,0.0
4.15731936138349,1.410986973710262,1.0986122886681098
4.185859671057874,5.529825834193874,1.0986122886681098
6.701604037168696,-2.3025850929940455,3.1354942159291497
0.6097655716208942,5.464255444091467,0.0
4.001863709427935,1.9600947840472698,0.6931471805599453
2.855895328366192,4.692264892839025,1.3862943611198906
5.6668418268439185,4.6061696863211745,1.0986122886681098
3.542407550213679,4.096009841541162,1.3862943611198906
3.241028629509334,0.7419373447293773,1.0986122886681098
4.993489135261285,4.291828366755733,1.791759469228055
4.68794761244566,1.1314021114911006,1.6094379124341003
4.206184043977636,4.443827035579329,0.6931471805599453
1.9685099809725544,2.4932054526026954,0.6931471805599453
4.180828022110238,3.139832617527748,1.791759469228055
2.990719731730447,5.361761539104571,0.0
2.8183982582710754,2.8390784635086144,0.0
3.40452517175483,5.476881874464279,0.0
3.8480176754522337,0.7419373447293773,1.791759469228055
2.3025850929940455,4.35799005684564,0.0
1.715598108262491,5.380358076884246,0.6931471805599453
2.468099531471619,3.4995332823830174,0.6931471805599453
4.16682025054415,3.6913763343125234,1.6094379124341003
5.208994228587835,1.9600947840472698,2.70805020110221
4.177459468932607,3.9721769282478934,1.791759469228055
6.126541619553741,3.095577608523707,2.6390573296152584
1.3480731482996928,4.044804116661965,0.0
3.7932394694381792,4.86830338551846,1.0986122886681098
5.500849963958122,5.153869462182164,0.6931471805599453
4.745801315727837,1.62924053973028,1.0986122886681098
-0.05129329438755058,5.743323649276734,0.0
3.0204248861443626,4.079230924412053,0.0
5.3668167829727285,3.0492730404820207,1.0986122886681098
2.714694743820879,3.4688560301359703,0.0
3.929862923556477,2.6461747973841225,0.6931471805599453
2.806386101823072,2.89591193827178,1.3862943611198906
2.800325477211381,4.395682961121367,0.0
4.878550473729012,1.62924053973028,2.0794415416798357
3.768152635008444,5.130490255904535,0.6931471805599453
3.855029283908026,0.09531017980432493,1.0986122886681098
4.715010651667623,3.4372078191851885,1.3862943611198906
4.648708488002574,3.586292865338835,2.1972245773362196
2.714694743820879,2.9496883350525844,0.0
3.577947893406655,3.4372078191851885,0.6931471805599453
2.995732273553991,5.620763118936109,0.0
4.676373944994423,4.455509411433685,0.0
3.046425387869509,4.779963476361254,0.6931471805599453
5.545607039690325,0.09531017980432493,2.3978952727983707
4.1399550734741535,5.3895282466014205,1.0986122886681098
3.1179499062782403,4.175924549214524,0.0
4.55597994179732,4.096009841541162,1.3862943611198906
2.714694743820879,4.9279780604152466,0.0
3.40452517175483,3.0492730404820207,0.0
5.442504286860534,2.4069451083182885,2.302585092994046
5.657982834409277,3.2228678461377385,2.4849066497880004
4.964242254526545,3.586292865338835,1.3862943611198906
2.028148247292285,5.624378451868933,0.0
5.160491049640633,2.312535423847214,1.791759469228055
4.716353714948706,4.291828366755733,1.6094379124341003
4.159820144181012,3.2228678461377385,0.6931471805599453
5.304448532478276,2.8390784635086144,2.3978952727983707
1.3480731482996928,4.9494688588587685,0.0
4.890649834884672,3.2228678461377385,1.9459101490553132
3.054001181677967,2.89591193827178,0.6931471805599453
3.66612246699132,1.1314021114911006,0.6931471805599453
4.6063694665635735,4.191168746857641,1.6094379124341003
3.8220982979001588,0.09531017980432493,0.6931471805599453
5.972281727691208,3.7400477406883357,1.9459101490553132
3.462606009790799,5.425390449111513,0.0
4.776599301615622,2.714694743820879,1.3862943611198906
4.919250732294404,3.914021008090819,0.6931471805599453
4.685828089005546,0.09531017980432493,1.791759469228055
1.6370530794670737,4.3054155323020415,0.0
6.930064565901971,0.09531017980432493,3.4011973816621555
4.489759334476764,1.410986973710262,1.6094379124341003
7.351703648905995,0.09531017980432493,3.258096538021482
2.8622008809294686,5.572534188046247,0.0
4.7962862904635415,3.9531649487593215,0.6931471805599453
3.4995332823830174,3.139832617527748,0.0
4.891551412706824,2.312535423847214,1.6094379124341003
1.5390154481375546,3.763522997109702,0.0
5.675725876873676,2.7788192719904172,1.791759469228055
4.766097850094374,1.9600947840472698,1.9459101490553132
6.0690966593218345,3.40452517175483,2.4849066497880004
2.827313621929028,5.880812277004387,0.0
4.502915951949335,4.844974178195408,1.3862943611198906
2.714694743820879,4.920710586568268,0.0
3.40452517175483,4.9494688588587685,0.0
3.6027767550605247,4.875960390769654,0.6931471805599453
5.169233213136499,3.6402142821326553,2.0794415416798357
2.5416019934645457,5.464255444091467,0.0
2.8622008809294686,5.5610661724546055,0.0
4.879006851617819,2.7788192719904172,1.3862943611198906
2.8390784635086144,5.529825834193874,0.0
5.404477562376427,3.40452517175483,1.3862943611198906
3.979681653901961,3.55820113047182,1.0986122886681098
4.100989104940769,5.12455904041457,0.6931471805599453
5.4125385106380595,1.1314021114911006,2.1972245773362196
6.24599047965086,1.410986973710262,2.6390573296152584
